DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
31.04:47:19,35860,0.0,0.834,0.0,33061,14058,10020,4038,1.3234,0.0,32028,23829,-4.375,87.614,84.197,52933,51277,27753,887,0,0,20290,0.0
31.04:47:29,35870,0.0,0.8347,0.0,32994,14053,10030,4023,1.3234,0.0,32026,23873,-4.438,87.614,84.196,52934,51299,27749,884,0,0,20290,0.0
31.04:47:39,35880,0.0,0.834,0.0,33320,14051,10016,4035,1.3234,0.0,31983,23913,-4.5,87.614,84.197,52950,51305,27662,878,0,0,20290,0.0
31.04:47:49,35890,0.0,0.8333,0.0,33014,14049,10012,4037,1.3248,0.0,32062,23953,-4.563,87.613,84.197,52980,51311,27785,881,0,0,20290,0.0
31.04:47:59,35900,0.0,0.834,0.0,32983,14052,10019,4033,1.3234,0.0,32020,23965,-4.594,87.614,84.197,52972,51324,27695,902,0,0,20290,0.0
31.04:48:09,35910,0.0,0.8347,0.0,33007,14034,10006,4028,1.3234,0.0,32048,24022,-4.656,87.612,84.197,53021,51330,27732,954,0,0,20290,0.0
31.04:48:19,35920,0.0,0.8333,0.0,32980,14046,10027,4019,1.3234,0.0,31997,24035,-4.719,87.612,84.197,53006,51351,27681,901,0,0,20290,0.0
31.04:48:29,35930,0.0,0.834,0.0,33052,14062,10024,4038,1.3234,0.0,32013,24085,-4.781,87.613,84.197,53026,51365,27747,928,0,0,20290,0.0
31.04:48:39,35940,0.0,0.834,0.0,30993,14041,10010,4031,1.3234,0.0,31947,24092,-4.813,87.612,84.197,53039,51370,27581,944,0,0,20290,0.0
31.04:48:49,35950,0.0,0.834,0.0,30877,14025,10006,4019,1.3234,0.0,31990,24132,-4.875,87.612,84.197,53048,51391,27671,955,0,0,20290,0.0
31.04:48:59,35960,0.0,0.8333,0.0,30996,14041,10019,4022,1.3234,0.0,31994,24172,-4.938,87.611,84.197,53069,51412,27673,941,0,0,20290,0.0
31.04:49:09,35970,0.0,0.834,0.0,32979,14053,10012,4041,1.3248,0.0,31974,24204,-5.0,87.611,84.197,53081,51426,27610,956,0,0,20290,0.0
31.04:49:19,35980,0.0,0.8333,0.0,30955,14048,10010,4038,1.3234,0.0,31994,24266,-5.063,87.611,84.197,53093,51431,27618,948,0,0,20290,0.0
31.04:49:29,35990,0.0,0.8347,0.0,32949,14035,10006,4029,1.3234,0.0,32005,24275,-5.094,87.61,84.197,53105,51444,27640,946,0,0,20290,0.0
31.04:49:39,36000,0.0,0.8347,0.0,33072,14051,10015,4036,1.3248,0.0,32028,24320,-5.156,87.611,84.197,53119,51450,27672,945,0,0,20290,0.0
31.04:49:49,36010,0.0,0.834,0.0,33071,14039,10009,4030,1.3234,0.0,32014,24338,-5.188,87.61,84.197,53138,51471,27651,927,0,0,20290,0.0
31.04:49:59,36020,0.0,0.8326,0.0,33030,14031,9994,4037,1.3234,0.0,31979,24421,-5.25,87.61,84.197,53146,51484,27567,950,0,0,20290,0.0
31.04:50:09,36030,0.0,0.834,0.0,33037,14031,10001,4030,1.3234,0.0,32007,24467,-5.313,87.61,84.197,53154,51497,27608,958,0,0,20290,0.0
31.04:50:19,36040,0.0,0.834,0.0,33029,14047,10022,4025,1.3248,0.0,32023,24488,-5.344,87.61,84.197,53169,51510,27609,939,0,0,20290,0.0
31.04:50:29,36050,0.0,0.834,0.0,33107,14046,10014,4032,1.3234,0.0,32016,24501,-5.375,87.609,84.197,53191,51522,27619,947,0,0,20290,0.0
31.04:50:39,36060,0.0,0.834,0.0,33176,14041,10022,4019,1.3234,0.0,32033,24550,-5.438,87.609,84.197,53214,51527,27659,948,0,0,20290,0.0
31.04:50:49,36070,0.0,0.834,0.0,33081,14028,10001,4027,1.3234,0.0,32046,24538,-5.469,87.609,84.197,53234,51539,27673,936,0,0,20290,0.0
31.04:50:59,36080,0.0,0.8347,0.0,33172,14067,10028,4039,1.3248,0.0,32068,24556,-5.469,87.608,84.197,53234,51551,27613,947,0,0,20290,0.0
31.04:51:09,36090,0.0,0.8333,0.0,33076,14057,10030,4027,1.3234,0.0,31998,24594,-5.531,87.608,84.198,53224,51554,27615,950,0,0,20290,0.0
31.04:51:19,36100,0.0,0.834,0.0,33033,14027,10007,4020,1.3248,0.0,32028,24640,-5.563,87.608,84.198,53264,51565,27700,950,0,0,20290,0.0
31.04:51:29,36110,0.0,0.8347,0.0,32874,14041,10069,3972,1.3234,0.0,32032,24660,-5.594,87.607,84.198,53256,51576,27663,935,0,0,20290,0.0
31.04:51:39,36120,0.0,0.834,0.0,33049,14069,10028,4041,1.3234,0.0,32016,24694,-5.625,87.608,84.198,53247,51586,27546,941,0,0,20290,0.0
31.04:51:49,36130,0.0,0.8347,0.0,32939,14028,9991,4037,1.3248,0.0,32037,24688,-5.656,87.607,84.198,53292,51595,27646,947,0,0,20290,0.0
31.04:51:59,36140,0.0,0.8333,0.0,32951,14031,10016,4015,1.3248,0.0,32046,24742,-5.656,87.606,84.198,53282,51589,27633,940,0,0,20290,0.0
31.04:52:09,36150,0.0,0.8333,0.0,33019,14044,10016,4028,1.3234,0.0,32018,24746,-5.656,87.608,84.198,53277,51606,27633,950,0,0,20290,0.0
31.04:52:19,36160,0.0,0.834,0.0,33019,14050,10011,4039,1.3248,0.0,32021,24750,-5.688,87.608,84.198,53277,51614,27580,948,0,0,20290,0.0
31.04:52:29,36170,0.0,0.8333,0.0,32902,14089,10054,4035,1.3248,0.0,32038,24752,-5.719,87.605,84.198,53321,51622,27601,939,0,0,20290,0.0
31.04:52:39,36180,0.0,0.8326,0.0,33046,14060,10032,4028,1.3234,0.0,32013,24726,-5.719,87.606,84.198,53309,51622,27590,932,0,0,20290,0.0
31.04:52:49,36190,0.0,0.8347,0.0,30825,14047,10024,4023,1.3248,0.0,32043,24756,-5.75,87.606,84.198,53331,51630,27595,936,0,0,20290,0.0
31.04:52:59,36200,0.0,0.8347,0.0,32927,14032,10003,4029,1.3248,0.0,32055,24795,-5.781,87.605,84.198,53340,51644,27578,907,0,0,20290,0.0
31.04:53:09,36210,0.0,0.8333,0.0,33130,14056,10027,4029,1.3248,0.0,32057,24806,-5.813,87.604,84.198,53333,51643,27609,913,0,0,20290,0.0
31.04:53:19,36220,0.0,0.834,0.0,33021,14036,10011,4025,1.3248,0.0,32082,24808,-5.813,87.605,84.199,53345,51642,27613,915,0,0,20290,0.0
31.04:53:29,36230,0.0,0.834,0.0,32995,14060,10028,4032,1.3234,0.0,32009,24806,-5.844,87.606,84.199,53325,51641,27484,904,0,0,20290,0.0
31.04:53:39,36240,0.0,0.834,0.0,33375,14033,9999,4034,1.3234,0.0,32071,24837,-5.875,87.604,84.199,53358,51654,27614,929,0,0,20290,0.0
31.04:53:49,36250,0.0,0.8333,0.0,32995,14040,10023,4017,1.3248,0.0,31996,24844,-5.875,87.607,84.199,53334,51652,27525,923,0,0,20290,0.0
31.04:53:59,36260,0.0,0.834,0.0,30938,14079,10060,4019,1.3234,0.0,32022,24841,-5.875,87.605,84.199,53341,51658,27572,915,0,0,20290,0.0
31.04:54:09,36270,0.0,0.8333,0.0,30925,14042,10025,4017,1.3234,0.0,32014,24859,-5.875,87.605,84.199,53369,51671,27569,915,0,0,20290,0.0
31.04:54:19,36280,0.0,0.8333,0.0,33004,14015,9995,4020,1.3234,0.0,32010,24849,-5.906,87.605,84.199,53353,51668,27574,925,0,0,20290,0.0
31.04:54:29,36290,0.0,0.834,0.0,33028,14045,10025,4020,1.3248,0.0,32063,24854,-5.938,87.604,84.199,53371,51665,27603,930,0,0,20290,0.0
31.04:54:39,36300,0.0,0.8347,0.0,33052,14033,10006,4027,1.3248,0.0,32101,24837,-5.906,87.604,84.199,53374,51677,27639,930,0,0,20290,0.0
31.04:54:49,36310,0.0,0.834,0.0,30064,14076,10001,4075,1.3234,0.0,32031,24854,-5.938,87.606,84.199,53368,51674,27516,920,0,0,20290,0.0
31.04:54:59,36320,0.0,0.834,0.0,32981,14046,10020,4026,1.3234,0.0,32034,24865,-5.969,87.604,84.199,53375,51678,27568,924,0,0,20290,0.0
31.04:55:09,36330,0.0,0.834,0.0,32932,14096,10055,4041,1.3248,0.0,32048,24897,-5.969,87.604,84.199,53397,51682,27578,930,0,0,20290,0.0
31.04:55:19,36340,0.0,0.8333,0.0,32984,14032,10007,4025,1.3234,0.0,32038,24917,-5.969,87.604,84.199,53386,51686,27547,924,0,0,20290,0.0
31.04:55:29,36350,0.0,0.834,0.0,33000,14040,10072,3968,1.3248,0.0,32076,24897,-5.969,87.604,84.199,53383,51690,27599,920,0,0,20290,0.0
31.04:55:39,36360,0.0,0.8347,0.0,33028,14021,9996,4025,1.3248,0.0,32081,24909,-6.0,87.604,84.199,53393,51693,27586,926,0,0,20290,0.0
31.04:55:49,36370,0.0,0.834,0.0,33062,14064,10036,4028,1.3248,0.0,32075,24909,-6.0,87.604,84.2,53389,51689,27606,897,0,0,20290,0.0
31.04:55:59,36380,0.0,0.8326,0.0,33017,14033,10007,4026,1.3234,0.0,32058,24923,-6.0,87.603,84.2,53388,51692,27601,920,0,0,20290,0.0
31.04:56:09,36390,0.0,0.8333,0.0,33008,14045,10031,4014,1.3248,0.0,32014,24908,-6.031,87.605,84.2,53377,51695,27489,930,0,0,20290,0.0
31.04:56:19,36400,0.0,0.834,0.0,33111,14037,10038,3999,1.3234,0.0,32036,24952,-6.0,87.604,84.2,53406,51698,27550,919,0,0,20290,0.0
31.04:56:29,36410,0.0,0.8333,0.0,32910,14044,10028,4016,1.3248,0.0,32082,24939,-6.031,87.603,84.2,53399,51701,27635,942,0,0,20290,0.0
31.04:56:39,36420,0.0,0.834,0.0,33045,14083,10064,4019,1.3248,0.0,32050,24901,-6.031,87.603,84.2,53417,51695,27550,913,0,0,20290,0.0
31.04:56:49,36430,0.0,0.8333,0.0,33054,14034,10018,4016,1.3234,0.0,32057,24932,-6.031,87.603,84.2,53405,51705,27557,927,0,0,20290,0.0
31.04:56:59,36440,0.0,0.834,0.0,33004,14048,10012,4036,1.3248,0.0,32067,24916,-6.063,87.604,84.2,53406,51707,27584,918,0,0,20290,0.0
31.04:57:09,36450,0.0,0.8333,0.0,33037,14050,10012,4038,1.3248,0.0,32057,24936,-6.063,87.603,84.2,53407,51702,27558,917,0,0,20290,0.0
31.04:57:19,36460,0.0,0.8333,0.0,33046,14031,10000,4031,1.3248,0.0,32026,24976,-6.063,87.604,84.2,53380,51704,27560,916,0,0,20290,0.0
31.04:57:29,36470,0.0,0.834,0.0,33056,14048,10039,4009,1.3234,0.0,32032,24920,-6.063,87.603,84.2,53407,51714,27532,929,0,0,20290,0.0
31.04:57:39,36480,0.0,0.8333,0.0,33036,13998,9992,4006,1.3248,0.0,32009,24935,-6.063,87.606,84.2,53387,51716,27572,947,0,0,20290,0.0
31.04:57:49,36490,0.0,0.8333,0.0,33371,14051,10015,4036,1.3248,0.0,32074,24947,-6.063,87.602,84.2,53406,51717,27615,918,0,0,20290,0.0
31.04:57:59,36500,0.0,0.834,0.0,32973,14054,10022,4032,1.3248,0.0,32060,24958,-6.094,87.603,84.2,53429,51719,27556,914,0,0,20290,0.0
31.04:58:09,36510,0.0,0.834,0.0,33002,14039,10034,4005,1.3248,0.0,32019,24987,-6.063,87.605,84.2,53410,51713,27533,938,0,0,20290,0.0
31.04:58:19,36520,0.0,0.8347,0.0,33051,14053,10009,4044,1.3234,0.0,32032,24964,-6.094,87.604,84.2,53411,51714,27581,913,0,0,20290,0.0
31.04:58:29,36530,0.0,0.8333,0.0,32985,14043,10028,4015,1.3234,0.0,32046,24976,-6.094,87.603,84.2,53422,51724,27514,907,0,0,20290,0.0
31.04:58:39,36540,0.0,0.8333,0.0,32998,14035,10013,4022,1.3248,0.0,32071,24954,-6.094,87.603,84.2,53421,51725,27543,907,0,0,20290,0.0
31.04:58:49,36550,0.0,0.8333,0.0,30918,14042,10006,4036,1.3234,0.0,32023,24957,-6.094,87.603,84.2,53428,51719,27492,923,0,0,20290,0.0
31.04:58:59,36560,0.0,0.834,0.0,31036,14062,10030,4032,1.3234,0.0,32042,24973,-6.094,87.603,84.2,53423,51720,27573,901,0,0,20290,0.0
31.04:59:09,36570,0.0,0.834,0.0,31031,14037,10015,4022,1.3248,0.0,32035,24984,-6.094,87.603,84.2,53417,51721,27531,926,0,0,20290,0.0
31.04:59:19,36580,0.0,0.834,0.0,30936,14078,10050,4028,1.3248,0.0,32063,24977,-6.094,87.603,84.2,53433,51714,27546,935,0,0,20290,0.0
31.04:59:29,36590,0.0,0.834,0.0,33070,14062,10036,4026,1.3234,0.0,32084,24956,-6.094,87.603,84.2,53436,51723,27579,947,0,0,20290,0.0
31.04:59:39,36600,0.0,0.834,0.0,33026,14041,10012,4029,1.3248,0.0,32064,24938,-6.094,87.603,84.2,53417,51716,27573,914,0,0,20290,0.0
31.04:59:49,36610,0.0,0.8333,0.0,33057,14093,10056,4037,1.3234,0.0,32092,24974,-6.094,87.603,84.2,53414,51717,27666,936,0,0,20290,0.0
31.04:59:59,36620,0.0,0.8347,0.0,30014,14072,10040,4032,1.3248,0.0,32060,24974,-6.094,87.603,84.2,53431,51725,27549,935,0,0,20290,0.0
31.05:00:09,36630,0.0,0.8333,0.0,30918,14066,10031,4035,1.3234,0.0,32033,24943,-6.094,87.604,84.2,53417,51718,27566,916,0,0,20290,0.0
31.05:00:19,36640,0.0,0.834,0.0,31029,14047,10022,4025,1.3248,0.0,32029,24954,-6.094,87.603,84.2,53414,51718,27539,916,0,0,20290,0.0
31.05:00:29,36650,0.0,0.834,0.0,33083,14032,10019,4013,1.3234,0.0,32087,25007,-6.125,87.603,84.2,53415,51719,27618,934,0,0,20290,0.0
31.05:00:39,36660,0.0,0.8326,0.0,33075,14022,10010,4012,1.3248,0.0,32018,24942,-6.094,87.604,84.2,53390,51719,27532,912,0,0,20290,0.0
31.05:00:49,36670,0.0,0.8326,0.0,32961,14036,10015,4021,1.3234,0.0,32010,24944,-6.094,87.604,84.2,53413,51720,27552,914,0,0,20290,0.0
31.05:00:59,36680,0.0,0.8333,0.0,33029,14037,10009,4028,1.3248,0.0,32030,24927,-6.094,87.603,84.2,53417,51712,27559,910,0,0,20290,0.0
31.05:01:09,36690,0.0,0.834,0.0,33105,14038,10023,4015,1.3248,0.0,32029,24932,-6.125,87.603,84.2,53424,51720,27541,922,0,0,20290,0.0
31.05:01:19,36700,0.0,0.834,0.0,33068,14031,10019,4012,1.3234,0.0,32060,24972,-6.125,87.604,84.2,53418,51729,27580,919,0,0,20290,0.0
31.05:01:29,36710,0.0,0.834,0.0,32978,14042,10018,4024,1.3234,0.0,32043,24964,-6.125,87.603,84.2,53431,51729,27570,928,0,0,20290,0.0
31.05:01:39,36720,0.0,0.834,0.0,33084,14048,10025,4023,1.3234,0.0,32050,24945,-6.125,87.602,84.2,53428,51714,27567,919,0,0,20290,0.0
31.05:01:49,36730,0.0,0.834,0.0,33072,14059,10028,4031,1.3234,0.0,32062,24977,-6.125,87.603,84.2,53439,51722,27548,910,0,0,20290,0.0
31.05:01:59,36740,0.0,0.834,0.0,32998,14033,10013,4020,1.3248,0.0,32045,24920,-6.125,87.603,84.2,53435,51723,27565,936,0,0,20290,0.0
31.05:02:09,36750,0.0,0.8333,0.0,32962,14028,10010,4018,1.3248,0.0,32069,24953,-6.125,87.603,84.2,53436,51715,27576,916,0,0,20290,0.0
31.05:02:19,36760,0.0,0.8333,0.0,33073,14040,10016,4024,1.3234,0.0,32057,24963,-6.125,87.603,84.2,53414,51724,27530,937,0,0,20290,0.0
31.05:02:29,36770,0.0,0.8333,0.0,33000,14037,10021,4016,1.3234,0.0,32047,24988,-6.125,87.602,84.2,53427,51724,27536,918,0,0,20290,0.0
31.05:02:39,36780,0.0,0.8333,0.0,32999,14058,10032,4026,1.3234,0.0,32064,24957,-6.156,87.603,84.2,53442,51725,27571,899,0,0,20290,0.0
31.05:02:49,36790,0.0,0.8333,0.0,32962,14019,9998,4021,1.3248,0.0,32018,24950,-6.125,87.604,84.2,53409,51725,27523,926,0,0,20290,0.0
31.05:02:59,36800,0.0,0.8333,0.0,33192,14056,10025,4031,1.3248,0.0,32058,24984,-6.125,87.603,84.2,53428,51726,27530,925,0,0,20290,0.0
31.05:03:09,36810,0.0,0.8333,0.0,32945,14037,10012,4025,1.3248,0.0,32035,24960,-6.156,87.604,84.2,53425,51726,27572,953,0,0,20290,0.0
31.05:03:19,36820,0.0,0.8333,0.0,33062,14051,10039,4012,1.3234,0.0,32028,24973,-6.125,87.604,84.2,53420,51735,27519,919,0,0,20290,0.0
31.05:03:29,36830,0.0,0.834,0.0,32977,14068,10022,4046,1.3248,0.0,32095,24963,-6.125,87.603,84.2,53447,51735,27622,918,0,0,20290,0.0
31.05:03:39,36840,0.0,0.834,0.0,32906,14042,10009,4033,1.3234,0.0,32076,24993,-6.125,87.602,84.2,53435,51735,27581,930,0,0,20290,0.0
31.05:03:49,36850,0.0,0.834,0.0,32982,14047,10014,4033,1.3234,0.0,32056,24985,-6.156,87.603,84.2,53439,51735,27495,915,0,0,20290,0.0
31.05:03:59,36860,0.0,0.834,0.0,32964,14069,10040,4029,1.3248,0.0,32107,24983,-6.125,87.602,84.2,53429,51736,27550,913,0,0,20290,0.0
31.05:04:09,36870,0.0,0.834,0.0,32856,14035,10003,4032,1.3248,0.0,32083,24988,-6.125,87.602,84.2,53434,51737,27550,912,0,0,20290,0.0
31.05:04:19,36880,0.0,0.834,0.0,32978,14052,10019,4033,1.3248,0.0,32104,24997,-6.156,87.602,84.2,53443,51737,27576,909,0,0,20290,0.0
31.05:04:29,36890,0.0,0.8333,0.0,33017,14054,10035,4019,1.3248,0.0,32070,25021,-6.156,87.603,84.2,53430,51730,27618,926,0,0,20290,0.0
31.05:04:39,36900,0.0,0.8333,0.0,33041,14038,10012,4026,1.3234,0.0,32027,24954,-6.156,87.604,84.2,53425,51730,27567,925,0,0,20290,0.0
31.05:04:49,36910,0.0,0.834,0.0,33050,14044,10043,4001,1.3234,0.0,32056,24945,-6.156,87.603,84.2,53449,51730,27538,903,0,0,20290,0.0
31.05:04:59,36920,0.0,0.834,0.0,30965,14046,10017,4029,1.3234,0.0,32077,24933,-6.156,87.603,84.2,53441,51738,27612,908,0,0,20290,0.0
31.05:05:09,36930,0.0,0.834,0.0,31055,14069,10033,4036,1.3248,0.0,32060,24973,-6.125,87.603,84.2,53450,51730,27586,923,0,0,20290,0.0
31.05:05:19,36940,0.0,0.8347,0.0,31004,14040,10016,4024,1.3248,0.0,32071,24977,-6.156,87.603,84.2,53442,51731,27545,912,0,0,20290,0.0
31.05:05:29,36950,0.0,0.834,0.0,30874,14037,10043,3994,1.3234,0.0,32067,24969,-6.156,87.602,84.2,53446,51723,27556,916,0,0,20290,0.0
31.05:05:39,36960,0.0,0.834,0.0,33066,14026,9993,4033,1.3248,0.0,32061,24953,-6.156,87.602,84.2,53420,51731,27577,928,0,0,20290,0.0
31.05:05:49,36970,0.0,0.834,0.0,34042,14027,10011,4016,1.3248,0.0,32059,24962,-6.156,87.603,84.2,53436,51739,27576,922,0,0,20290,0.0
31.05:05:59,36980,0.0,0.834,0.0,31032,14065,10064,4001,1.3248,0.0,32063,24968,-6.156,87.603,84.2,53449,51739,27527,925,0,0,20290,0.0
31.05:06:09,36990,0.0,0.834,0.0,33022,14070,10031,4039,1.3248,0.0,32067,24969,-6.156,87.602,84.2,53455,51739,27506,933,0,0,20290,0.0
31.05:06:19,37000,0.0,0.834,0.0,32931,14046,10017,4029,1.3234,0.0,32094,24975,-6.125,87.602,84.2,53432,51731,27589,916,0,0,20290,0.0
31.05:06:29,37010,0.0,0.834,0.0,32992,14039,10007,4032,1.3234,0.0,32038,24967,-6.156,87.603,84.2,53428,51731,27560,920,0,0,20290,0.0
31.05:06:39,37020,0.0,0.8333,0.0,33026,14028,9996,4032,1.3248,0.0,32107,24980,-6.125,87.603,84.2,53437,51724,27652,928,0,0,20290,0.0
31.05:06:49,37030,0.0,0.8326,0.0,33072,14021,9992,4029,1.3248,0.0,32072,24953,-6.156,87.602,84.2,53436,51724,27576,919,0,0,20290,0.0
31.05:06:59,37040,0.0,0.8326,0.0,32992,14050,10020,4030,1.3248,0.0,32055,24960,-6.156,87.602,84.2,53440,51732,27579,906,0,0,20290,0.0
31.05:07:09,37050,0.0,0.834,0.0,33024,14036,10012,4024,1.3234,0.0,32042,24956,-6.156,87.604,84.201,53439,51716,27552,921,0,0,20290,0.0
31.05:07:19,37060,0.0,0.834,0.0,33071,14037,10014,4023,1.3248,0.0,32029,24971,-6.156,87.604,84.2,53413,51724,27553,932,0,0,20290,0.0
31.05:07:29,37070,0.0,0.834,0.0,33066,14048,10028,4020,1.3248,0.0,32034,24962,-6.156,87.603,84.2,53440,51740,27543,913,0,0,20290,0.0
31.05:07:39,37080,0.0,0.8347,0.0,33039,14035,10013,4022,1.3248,0.0,32004,24961,-6.156,87.604,84.2,53425,51733,27501,923,0,0,20290,0.0
31.05:07:49,37090,0.0,0.8333,0.0,33058,14037,10013,4024,1.3248,0.0,32026,24982,-6.156,87.604,84.2,53431,51733,27543,916,0,0,20290,0.0
31.05:07:59,37100,0.0,0.8326,0.0,32971,14034,10000,4034,1.3248,0.0,32053,25009,-6.156,87.603,84.2,53420,51733,27572,903,0,0,20290,0.0
31.05:08:09,37110,0.0,0.834,0.0,33012,14058,10017,4041,1.3248,0.0,32004,24996,-6.156,87.604,84.2,53427,51733,27528,908,0,0,20290,0.0
31.05:08:19,37120,0.0,0.8333,0.0,32997,14056,10042,4014,1.3248,0.0,32074,25010,-6.156,87.602,84.2,53436,51733,27554,911,0,0,20290,0.0
31.05:08:29,37130,0.0,0.834,0.0,32967,14062,10030,4032,1.3248,0.0,32096,24992,-6.156,87.602,84.2,53443,51734,27527,930,0,0,20290,0.0
31.05:08:39,37140,0.0,0.834,0.0,33007,14009,10005,4004,1.3248,0.0,32084,24957,-6.156,87.602,84.2,53440,51734,27504,917,0,0,20290,0.0
31.05:08:49,37150,0.0,0.8333,0.0,33365,14042,10008,4034,1.3248,0.0,32049,24972,-6.156,87.603,84.2,53438,51734,27503,915,0,0,20290,0.0
31.05:08:59,37160,0.0,0.834,0.0,33044,14028,10003,4025,1.3234,0.0,32055,24978,-6.156,87.603,84.2,53453,51734,27518,921,0,0,20290,0.0
31.05:09:09,37170,0.0,0.8333,0.0,33091,14054,10033,4021,1.3234,0.0,32066,24976,-6.156,87.602,84.2,53458,51734,27552,905,0,0,20290,0.0
31.05:09:19,37180,0.0,0.8333,0.0,33043,14049,10011,4038,1.3248,0.0,32061,24944,-6.156,87.603,84.2,53454,51734,27560,920,0,0,20290,0.0
31.05:09:29,37190,0.0,0.8333,0.0,33044,14041,10030,4011,1.3248,0.0,32061,24967,-6.156,87.603,84.2,53439,51734,27581,897,0,0,20290,0.0
31.05:09:39,37200,0.0,0.8347,0.0,30981,14065,10028,4037,1.3248,0.0,32050,24973,-6.156,87.604,84.2,53446,51734,27589,927,0,0,20290,0.0
31.05:09:49,37210,0.0,0.8347,0.0,32907,14050,10027,4023,1.3248,0.0,32024,24958,-6.156,87.603,84.201,53448,51718,27516,914,0,0,20290,0.0
31.05:09:59,37220,0.0,0.8347,0.0,31039,14082,10027,4055,1.3248,0.0,32049,24966,-6.156,87.603,84.2,53448,51726,27567,911,0,0,20290,0.0
31.05:10:09,37230,0.0,0.8347,0.0,30865,14067,10038,4029,1.3234,0.0,32049,24966,-6.156,87.602,84.2,53449,51734,27552,914,0,0,20290,0.0
31.05:10:19,37240,0.0,0.834,0.0,30790,14054,10023,4031,1.3248,0.0,32021,24990,-6.156,87.604,84.2,53447,51742,27536,921,0,0,20290,0.0
31.05:10:29,37250,0.0,0.8333,0.0,33058,14054,10021,4033,1.3248,0.0,32031,24963,-6.156,87.603,84.2,53445,51734,27554,915,0,0,20290,0.0
31.05:10:39,37260,0.0,0.8326,0.0,32970,14057,9994,4063,1.3248,0.0,32039,24976,-6.156,87.603,84.2,53420,51734,27502,924,0,0,20290,0.0
31.05:10:49,37270,0.0,0.8333,0.0,33029,14037,10015,4022,1.3248,0.0,32078,24973,-6.156,87.602,84.2,53432,51742,27573,905,0,0,20290,0.0
31.05:10:59,37280,0.0,0.834,0.0,33103,14082,10065,4017,1.3234,0.0,32141,24954,-6.156,87.603,84.2,53439,51734,27584,897,0,0,20290,0.0
31.05:11:09,37290,0.0,0.834,0.0,33063,14048,9982,4066,1.3248,0.0,32059,24937,-6.156,87.603,84.2,53438,51734,27536,932,0,0,20290,0.0
31.05:11:19,37300,0.0,0.834,0.0,33014,14069,10012,4057,1.3234,0.0,32050,24950,-6.156,87.602,84.2,53452,51734,27504,920,0,0,20290,0.0
31.05:11:29,37310,0.0,0.8347,0.0,33031,14042,10011,4031,1.3234,0.0,32034,24951,-6.156,87.602,84.2,53439,51742,27527,924,0,0,20290,0.0
31.05:11:39,37320,0.0,0.8333,0.0,33010,14016,10001,4015,1.3248,0.0,32035,24970,-6.156,87.603,84.2,53429,51742,27524,915,0,0,20290,0.0
31.05:11:49,37330,0.0,0.834,0.0,33014,14050,10033,4017,1.3234,0.0,32113,24963,-6.156,87.603,84.2,53437,51735,27658,938,0,0,20290,0.0
31.05:11:59,37340,0.0,0.834,0.0,33036,14067,10050,4017,1.3234,0.0,32075,24967,-6.156,87.602,84.2,53455,51750,27590,918,0,0,20290,0.0
31.05:12:09,37350,0.0,0.8326,0.0,33043,14048,10032,4016,1.3234,0.0,32011,24976,-6.156,87.604,84.2,53418,51735,27542,924,0,0,20290,0.0
31.05:12:19,37360,0.0,0.834,0.0,32948,14064,10024,4040,1.3248,0.0,32052,24978,-6.188,87.603,84.2,53445,51743,27574,903,0,0,20290,0.0
31.05:12:29,37370,0.0,0.834,0.0,33125,14032,10030,4002,1.3248,0.0,32064,24987,-6.188,87.603,84.2,53446,51743,27594,943,0,0,20290,0.0
31.05:12:39,37380,0.0,0.834,0.0,32979,14022,10004,4018,1.3234,0.0,32050,24964,-6.188,87.602,84.2,53438,51736,27570,934,0,0,20290,0.0
31.05:12:49,37390,0.0,0.834,0.0,33053,14046,10018,4028,1.3234,0.0,32053,25001,-6.188,87.603,84.2,53448,51736,27512,910,0,0,20290,0.0
31.05:12:59,37400,0.0,0.834,0.0,33051,14088,10046,4042,1.3234,0.0,32071,24984,-6.188,87.603,84.2,53445,51736,27547,909,0,0,20290,0.0
31.05:13:09,37410,0.0,0.8326,0.0,33144,14015,9986,4029,1.3234,0.0,32037,24960,-6.188,87.602,84.2,53438,51737,27551,938,0,0,20290,0.0
31.05:13:19,37420,0.0,0.834,0.0,33001,14029,10026,4003,1.3234,0.0,32005,24924,-6.156,87.603,84.2,53427,51737,27392,910,0,0,20290,0.0
31.05:13:29,37430,0.0,0.834,0.0,33022,14069,10047,4022,1.3248,0.0,31982,24929,-6.188,87.604,84.2,53433,51737,27466,904,0,0,20290,0.0
31.05:13:39,37440,0.0,0.8333,0.0,33030,14023,10003,4020,1.3234,0.0,32045,24967,-6.156,87.603,84.2,53444,51745,27533,941,0,0,20290,0.0
31.05:13:49,37450,0.0,0.834,0.0,32962,14026,10007,4019,1.3234,0.0,32028,24927,-6.188,87.604,84.2,53431,51745,27577,920,0,0,20290,0.0
31.05:13:59,37460,0.0,0.834,0.0,33092,14028,10025,4003,1.3248,0.0,32017,24946,-6.188,87.604,84.2,53433,51737,27529,908,0,0,20290,0.0
31.05:14:09,37470,0.0,0.8333,0.0,30269,14050,10028,4022,1.3234,0.0,32035,24981,-6.188,87.604,84.2,53446,51738,27594,941,0,0,20290,0.0
